Date,Close,Return,2.0x Leveraged Return,2.0x Leveraged Close,2.0x Adjusted Return,2.0x Adjusted Close,3.0x Leveraged Return,3.0x Leveraged Close,3.0x Adjusted Return,3.0x Adjusted Close
1979-08-08,1565.199951171875,0.005977200727479204,0.011954401454958408,1511.9786933370472,0.011914718915275868,1510.4152708752438,0.01793160218243761,1458.8326335775994,0.01789191964275507,1457.321922744556
1979-08-09,1566.5,0.0008305960060577267,0.0016611920121154533,1514.4903802649076,0.0016215094724329137,1512.8644235442755,0.00249178801817318,1462.4677352544682,0.0024521054784906403,1460.8954298152426
1979-08-10,1575.0,0.005426109160548975,0.01085221832109795,1530.925960516745,0.010812535781415411,1529.2223242562784,0.016278327481646926,1486.274263980283,0.016238644941964385,1484.618391997351
1979-08-13,1582.0999755859375,0.004507921006944526,0.009015842013889053,1544.7285471117252,0.008976159474206514,1542.9488677103197,0.013523763020833579,1506.3742849103162,0.01348408048115104,1504.6371058788404
1979-08-14,1584.300048828125,0.0013906031705566146,0.0027812063411132293,1549.024755942251,0.0027415238014306897,1547.1788987555383,0.004171809511669844,1512.65859148024,0.004132126971987304,1510.8544574470955
1979-08-15,1600.699951171875,0.010351512868967294,0.02070302573793459,1581.0942553332213,0.020663343198252047,1579.1487873296178,0.031054538606901883,1559.633506108425,0.03101485606721934,1557.7133909833342
1979-08-16,1606.9000244140625,0.0038733513033772926,0.007746702606754585,1593.3425223225358,0.007707020067072045,1591.31931872246,0.011620053910131878,1577.7565315294528,0.011580371370449339,1575.7522905396431
1979-08-17,1619.199951171875,0.007654444315723596,0.015308888631447193,1617.7348255485208,0.015269206091764654,1615.6175013578397,0.02296333294717079,1613.987080072537,0.02292365040748825,1611.874285176773
1979-08-20,1640.699951171875,0.01327816245574831,0.02655632491149662,1660.6959171964304,0.02651664237181408,1658.4582528509893,0.03983448736724493,1678.279428024583,0.03979480482756239,1676.0185077619492
1979-08-21,1657.300048828125,0.010117692539939105,0.02023538507987821,1694.300738581482,0.02019570254019567,1691.951982400901,0.030353077619817315,1729.220373771156,0.030313395080134774,1726.8243189493555
1979-08-22,1665.199951171875,0.004766730290834076,0.009533460581668152,1710.4532878862397,0.009493778041985612,1708.014998979513,0.014300190872502228,1753.9485551767032,0.014260508332819688,1751.4497115390486
1979-08-23,1662.0,-0.0019216618218268477,-0.0038433236436536955,1703.8794623235415,-0.003883006183336235,1701.3827661772443,-0.005764985465480543,1743.8370672489089,-0.005804668005163083,1741.2831274358257
1979-08-24,1669.699951171875,0.004632942943366469,0.009265885886732939,1719.6674149861794,0.0092262033470504,1717.0800695491625,0.013898828830099408,1768.074360154184,0.013859146290416869,1765.4158250319936
1979-08-27,1678.699951171875,0.005390190012093621,0.010780380024187242,1738.2060832349418,0.010740697484504702,1735.5227071328627,0.016170570036280862,1796.6651304244097,0.01613088749659832,1793.893549090299
1979-08-28,1678.9000244140625,0.00011918344433614614,0.00023836688867229228,1738.620414010874,0.0001986843489897526,1735.8675283320863,0.0003575503330084384,1797.3075286400974,0.00031786779332589873,1794.46377007421
1979-08-29,1678.5,-0.0002382657741648586,-0.0004765315483297172,1737.7919065330275,-0.0005162140880122569,1734.9714490590384,-0.0007147973224945758,1796.0228180309264,-0.0007544798621771155,1793.1098832962825
1979-08-30,1679.699951171875,0.0007148949489872436,0.0014297898979744872,1740.2765838457701,0.0013901073582919476,1737.383245636802,0.002144684846961731,1799.8747209535547,0.002105002307279191,1796.8843837378267
1979-08-31,1695.300048828125,0.009287431154216819,0.018574862308433637,1772.6019817692966,0.018535179768751096,1769.5859564218965,0.027862293462650456,1850.0233586247687,0.027822610922967915,1846.8783988201212
1979-09-04,1689.4000244140625,-0.003480224293122003,-0.006960448586244006,1760.263876811317,-0.007000131125926546,1757.1986226883453,-0.010440672879366009,1830.7078699181814,-0.010480355419048548,1827.522456784723
1979-09-05,1661.800048828125,-0.01633714643487716,-0.03267429286975432,1702.7484993723347,-0.03271397540943686,1699.7136701562222,-0.04901143930463148,1740.9822422671753,-0.04905112184431402,1737.8804300837555
1979-09-06,1694.4000244140625,0.019617267197053367,0.039234534394106735,1769.5550439354722,0.039194851854424194,1766.3336956529351,0.0588518015911601,1843.442183762816,0.05881211905147756,1840.0888608350745
1979-09-07,1725.300048828125,0.01823655805526081,0.03647311611052162,1834.0962305168898,0.03643343357083908,1830.6872970174413,0.05470967416578243,1944.2963049799382,0.05466999162609989,1940.6865034482078
1979-09-10,1720.9000244140625,-0.0025502951889737613,-0.005100590377947523,1824.7412569312855,-0.005140272917630063,1821.2770646839333,-0.007650885566921284,1929.4207164423487,-0.007690568106603824,1925.7615217198725
1979-09-11,1715.699951171875,-0.003021717222624898,-0.006043434445249796,1813.7135527654787,-0.006083116984932336,1810.198023237487,-0.009065151667874694,1911.9302250166595,-0.009104834207557233,1908.2277823413197
1979-09-12,1727.0999755859375,0.006644532691322924,0.013289065382645848,1837.81611075357,0.013249382842963309,1834.182029868936,0.019933598073968772,1950.0418736676143,0.01989391553428623,1946.1899046633962
1979-09-13,1719.0,-0.004689928608903826,-0.009379857217807652,1820.5776580421152,-0.009419539757490191,1816.9048793161114,-0.014069785826711478,1922.6052021519918,-0.014109468366394018,1918.7301997685524
1979-09-14,1731.9000244140625,0.007504377204224921,0.015008754408449843,1847.90226099318,0.014969071868767303,1844.1022590333084,0.022513131612674764,1965.8890661072526,0.022473449072992223,1961.8506851978634
1979-09-17,1728.9000244140625,-0.0017322016038512356,-0.003464403207702471,1841.5003824726748,-0.0035040857473850107,1837.6403665907092,-0.005196604811553707,1955.673117527339,-0.005236287351236247,1951.5778712699475
1979-09-18,1719.0999755859375,-0.005668372196041993,-0.011336744392083986,1820.6237633386572,-0.011376426931766525,1816.7345852333253,-0.01700511658812598,1922.4166681555228,-0.01704479912780852,1918.313618471875
1979-09-19,1721.9000244140625,0.0016287876609215601,0.0032575753218431203,1826.5545823804703,0.0032178927821605806,1822.5806423422493,0.00488636298276468,1931.8102938002478,0.00484668044308214,1927.6110715702212
1979-09-20,1737.0,0.008769368355793894,0.017538736711587788,1858.5900422901857,0.017499054171905247,1854.4740797352622,0.026308105067381682,1982.6325619797942,0.02626842252769914,1978.246373667299
1979-09-21,1740.9000244140625,0.00224526448708251,0.00449052897416502,1866.9360947261844,0.00445084643448248,1862.7280590808923,0.00673579346124753,1995.9871654268343,0.00669611092156499,1991.4929308155588
1979-09-24,1735.5999755859375,-0.003044430325577663,-0.006088860651155326,1855.5685810007847,-0.006128543190837866,1851.3122497180293,-0.009133290976732988,1977.7572338591667,-0.009172973516415528,1973.2250189030592
1979-09-25,1736.9000244140625,0.0007490486554577735,0.001498097310915547,1858.3484033022012,0.0014584147712330075,1854.012230849183,0.0022471459663733206,1982.2015430496988,0.002207463426690781,1977.580840964919
1979-09-26,1751.199951171875,0.00823301661397391,0.01646603322794782,1888.948029860079,0.016426350688265277,1884.4668859334447,0.024699049841921727,2031.1600377582174,0.024659367302239187,2026.3467332921439
1979-09-27,1758.800048828125,0.0043399371106447315,0.008679874221289463,1905.343861169817,0.008640191681606924,1900.7490410455507,0.013019811331934195,2057.6053582347936,0.012980128792251655,2052.6489748680347
1979-09-28,1751.9000244140625,-0.003923143178589217,-0.007846286357178434,1890.3939876261866,-0.007885968896860973,1885.7597932271271,-0.01176942953576765,2033.3885169586313,-0.01180911207545019,2028.4090130722602
1979-10-01,1753.5,0.0009132801893034781,0.0018265603786069562,1893.8469063839414,0.0017868778389244166,1889.1294156111796,0.0027398405679104343,2038.9596773077176,0.0027001580282278947,2033.8860379534372
1979-10-02,1771.9000244140625,0.010493313039100283,0.020986626078200565,1933.5923632575782,0.020946943538518024,1928.7009028169407,0.03147993911730085,2103.1460038119963,0.03144025657761831,2097.8319368363286
1979-10-03,1780.5,0.004853533194561166,0.009707066389122332,1952.3618726972195,0.009667383849439793,1947.3463947752334,0.014560599583683498,2133.769070639527,0.014520917044000959,2128.2943803633852
1979-10-04,1790.9000244140625,0.005841069595092563,0.011682139190185126,1975.1696358436789,0.011642456650502587,1970.0182907599165,0.01752320878527769,2171.159551563911,0.017483526245595148,2165.5044710208213
1979-10-05,1804.699951171875,0.007705581869276834,0.015411163738553668,2005.6092985130852,0.015371481198871129,2000.3003898777652,0.023116745607830502,2221.3496945914258,0.02307706306814796,2215.477954272925
1979-10-09,1740.300048828125,-0.035684548172083774,-0.07136909634416755,1862.4707752587467,-0.07140877888385008,1857.4613816357046,-0.10705364451625132,1983.5461140403518,-0.10709332705593386,1978.2150491307639
1979-10-10,1689.5,-0.029190396714826594,-0.05838079342965319,1753.7382536595996,-0.05842047596933573,1748.9476036258868,-0.08757119014447978,1809.84462012738,-0.08761087268416232,1804.9019023194744
1979-10-11,1685.800048828125,-0.002189968139612364,-0.004379936279224728,1746.056991858132,-0.004419618818907268,1741.217921883619,-0.006569904418837091,1797.9541139601965,-0.0066095869585196315,1792.9722462444963
1979-10-12,1674.9000244140625,-0.006465787221704988,-0.012931574443409977,1723.477725885482,-0.012971256983092516,1718.6321367553,-0.019397361665114965,1763.0785477544293,-0.019437044204797506,1758.1221654362669
1979-10-15,1643.199951171875,-0.01892654652821879,-0.03785309305643758,1658.2387631468414,-0.03789277559612012,1653.5083948649512,-0.05677963958465637,1662.9715832534932,-0.05681932212433891,1658.2268557844034
1979-10-16,1617.300048828125,-0.015761868983308447,-0.031523737966616894,1605.9648788913134,-0.031563420506299435,1601.3180140871325,-0.04728560694992534,1584.3369625988737,-0.04732528948960788,1579.7507897949642
1979-10-17,1620.4000244140625,0.0019167597182623286,0.003833519436524657,1612.1213764689192,0.0037938368968421176,1607.3931534525543,0.005750279154786986,1593.4473424090645,0.005710596615104446,1588.772109307876
1979-10-18,1639.5,0.011787197789536075,0.02357439557907215,1650.1261635192757,0.02353471303938961,1645.2226900605401,0.035361593368608224,1649.7941793856235,0.03532191082892568,1644.8905760803332
1979-10-19,1597.5,-0.025617566331198494,-0.05123513266239699,1565.5817306216734,-0.05127481520207953,1560.8642006614177,-0.07685269899359548,1523.0030439159143,-0.07689238153327801,1518.4110223238706
1979-10-22,1537.300048828125,-0.03768385049882628,-0.07536770099765255,1447.5874348607917,-0.07540738353733509,1443.1635152324461,-0.11305155149647883,1350.8251868673603,-0.11309123403616136,1346.6920460351548
1979-10-23,1526.0,-0.007350581193787731,-0.014701162387575462,1426.3062169106895,-0.014740844927258,1421.890065649728,-0.022051743581363192,1321.0371362233143,-0.022091426121045733,1316.9416981923691
1979-10-24,1538.4000244140625,0.008125835133723891,0.016251670267447782,1449.4860752483328,0.01621198772776524,1444.941729944273,0.024377505401171673,1353.2407261467465,0.024337822861489132,1348.993191961884
1979-10-25,1521.0999755859375,-0.011245481379080324,-0.02249096275816065,1416.8857379114502,-0.02253064529784319,1412.3862603508467,-0.03373644413724097,1307.5871959848573,-0.033776126676923514,1303.4294270238718
1979-10-26,1527.800048828125,0.004404755341348654,0.008809510682697308,1429.3678079557424,0.008769828143014769,1424.772645125679,0.013214266024045962,1324.8660010422377,0.013174583484363423,1320.601566826174
1979-10-29,1542.5999755859375,0.009687083574296596,0.01937416714859319,1457.0606187838953,0.01933448460891065,1452.3198899040585,0.029061250722889787,1363.3682640727586,0.029021568183207246,1358.9274952406702
1979-10-30,1556.199951171875,0.008816268508478275,0.01763253701695655,1482.7522940805518,0.01759285447727401,1477.8703423815912,0.026448805525434826,1399.4277261487687,0.026409122985752286,1394.8155785912015
1979-10-31,1579.300048828125,0.014843913623602711,0.029687827247205423,1526.7719880376128,0.029648144707522882,1521.6864561514772,0.044531740870808134,1461.7466790170502,0.04449205833112559,1456.873794675044
1979-11-01,1603.4000244140625,0.015259909352766776,0.030519818705533552,1573.3687923172079,0.03048013616585101,1568.0676665367057,0.04577972805830033,1528.6650444725742,0.04574004551861779,1523.511268358362
1979-11-02,1610.9000244140625,0.004677560113385049,0.009355120226770097,1588.0878465303833,0.009315437687087558,1582.6749031734653,0.014032680340155146,1550.116312388827,0.013992997800472607,1544.829758185496
1979-11-05,1600.5999755859375,-0.006393971489243366,-0.012787942978486733,1567.779469704125,-0.012827625518169272,1562.3729421985513,-0.0191819144677301,1520.3821138695512,-0.01922159700741264,1515.1356631285958
1979-11-06,1597.0,-0.0022491413475247413,-0.0044982826950494825,1560.727154445901,-0.004537965234732023,1555.282948103168,-0.006747424042574224,1510.123451040528,-0.006787106582256764,1504.8522758963636
1979-11-07,1578.5,-0.011584220413274893,-0.023168440826549785,1524.567539721732,-0.023208123366232326,1519.1877495741924,-0.03475266123982468,1457.6426423162015,-0.03479234377950722,1452.4949381760034
1979-11-08,1573.199951171875,-0.0033576489250078945,-0.006715297850015789,1514.3296146000346,-0.006754980389698329,1508.9256661175489,-0.010072946775023683,1442.9598855631457,-0.010112629314706223,1437.8063952847424
1979-11-09,1588.0,0.00940760824274145,0.0188152164854829,1542.822054129112,0.01877553394580036,1537.2565511834284,0.02822282472822435,1483.6842895032528,0.02818314218854181,1478.3282973626472
1979-11-12,1612.800048828125,0.015617159211665621,0.031234318423331242,1591.0110494383189,0.0311946358836487,1585.210709557349,0.04685147763499686,1553.1970908103108,0.04681179509531432,1547.5314987023924
1979-11-13,1615.0999755859375,0.001426045813604615,0.00285209162720923,1595.5487587312193,0.0028124090875266904,1589.6689705625529,0.004278137440813845,1559.8418814374695,0.004238454901131305,1554.0906411677229
1979-11-14,1623.9000244140625,0.0054486093499768185,0.010897218699953637,1612.9358025015529,0.010857536160271098,1606.9288588932968,0.016345828049930455,1585.3387886165265,0.016306145510247914,1579.4318692987183
1979-11-15,1632.699951171875,0.005419007713229007,0.010838015426458014,1630.4168256109515,0.010798332886775475,1624.281011636993,0.01625702313968702,1611.1116779873087,0.01621734060000448,1605.0460538776376
1979-11-16,1625.699951171875,-0.00428737686613867,-0.00857475373227734,1616.436402850376,-0.00861443627195988,1610.2887463744917,-0.01286213059841601,1590.389349176403,-0.01290181313809855,1584.3380496124657
1979-11-19,1628.5,0.0017223650810265223,0.0034447301620530446,1622.0045900823154,0.003405047622370505,1615.7718562416642,0.005167095243079567,1598.6070424171767,0.005127412703397027,1592.4616046545243
1979-11-20,1631.699951171875,0.001964968481347862,0.003929936962695724,1628.378965874542,0.003890254423013184,1622.0576198519889,0.0058949054440435855,1608.030679774408,0.0058552229043610455,1601.785822316413
1979-11-21,1624.4000244140625,-0.004473816863553748,-0.008947633727107496,1613.8088273189705,-0.008987316266790035,1607.4796750194223,-0.013421450590661244,1586.4485754575485,-0.013461133130343783,1580.2239701159147
1979-11-23,1651.699951171875,0.016806160026782813,0.033612320053565625,1668.052686128085,0.033572637513883084,1661.4470074597841,0.05041848008034844,1666.434901357752,0.0503787975406659,1659.833753575292
1979-11-26,1682.199951171875,0.018465823637253465,0.03693164727450693,1729.6566195674611,0.03689196473482439,1722.7410518677702,0.055397470911760394,1758.7511803320604,0.05535778837207785,1751.718479238545
1979-11-27,1688.0999755859375,0.0035073264685048233,0.007014652937009647,1741.789560453928,0.006974970397327107,1734.757119706808,0.01052197940551447,1777.2567240309386,0.01048229686583193,1770.0805123632872
1979-11-28,1695.0,0.004087450100025869,0.008174900200051738,1756.0285162801308,0.008135217660369199,1748.8697464634984,0.012262350300077607,1799.0500685541745,0.012222667760395068,1791.7156183750535
1979-11-29,1703.300048828125,0.004896783969395191,0.009793567938790382,1773.2263008567736,0.009753885399107843,1765.9280215484703,0.014690351908185573,1825.4787471616805,0.014650669368503033,1817.9654515022496
1979-11-30,1699.5999755859375,-0.0021722967980498664,-0.004344593596099733,1765.5223532256357,-0.004384276135782273,1758.185705466086,-0.006516890394149599,1813.5823022495783,-0.006556572933832139,1806.0458284282881
1979-12-03,1700.0999755859375,0.0002941868717241114,0.0005883737434482228,1766.5611402217446,0.0005486912037656832,1759.150406497262,0.0008825606151723342,1815.1828985619172,0.0008428780754897946,1807.5681048604006
1979-12-04,1716.699951171875,0.009764117301523045,0.01952823460304609,1801.0589606086196,0.01948855206336355,1793.4337007815711,0.029292351904569136,1868.3538747977489,0.029252669364886595,1860.4442969863967
1979-12-05,1728.699951171875,0.006990155729781566,0.013980311459563133,1826.238325834965,0.013940628919880594,1818.4352944965754,0.0209704671893447,1907.53412842728,0.02093078464966216,1899.3848559193111
1979-12-06,1746.5999755859375,0.01035461613909816,0.02070923227819632,1864.0583195200256,0.02066954973851378,1856.0215332624414,0.031063848417294482,1966.7894794435608,0.03102416587761194,1958.311686754776
1979-12-07,1730.300048828125,-0.009332375464132459,-0.018664750928264917,1829.2661352704245,-0.018704433467947458,1821.3057019784562,-0.027997126392397376,1911.7250258003423,-0.028036808932079917,1903.4068761637732
1979-12-10,1726.5,-0.0021961791139627485,-0.004392358227925497,1821.2313431101038,-0.004432040767608037,1813.2336008570107,-0.006588537341888245,1899.1295540804344,-0.006628219881570785,1890.790676864466
1979-12-11,1723.0,-0.002027222704894305,-0.00405444540978861,1813.8472600508678,-0.00409412794947115,1805.8099904928217,-0.006081668114682914,1887.5796784257316,-0.006121350654365454,1879.2164841173735
1979-12-12,1755.800048828125,0.019036592471343594,0.03807318494268719,1882.906202240571,0.03803350240300465,1874.4912691056002,0.05710977741403078,1995.3789337118728,0.05707009487434824,1986.4635471553913
1979-12-13,1765.800048828125,0.00569540934155599,0.01139081868311198,1904.3540453876003,0.011351136143429441,1895.7688747008879,0.01708622802466797,2029.4724331688928,0.01704654548498543,2020.3258883662413
1979-12-14,1743.5,-0.012628864090769798,-0.025257728181539596,1856.2543885477849,-0.025297410721222137,1847.8108308450703,-0.037886592272309394,1952.5826385655314,-0.037926274811991935,1943.7024535142816
1979-12-17,1772.4000244140625,0.016575867171816805,0.03315173434363361,1917.7924409111251,0.03311205180395107,1908.9956387999143,0.049727601515450415,2049.6798899421046,0.049687918975767874,2040.2809835375008
1979-12-18,1783.9000244140625,0.006488377252083177,0.012976754504166355,1942.679162606775,0.012937071964483815,1933.6924527589547,0.019465131756249532,2089.577179057963,0.01942544921656699,2079.914358170736
1979-12-19,1782.5,-0.0007848110291507338,-0.0015696220583014675,1939.6298905409446,-0.0016093045979840071,1930.5805526036424,-0.0023544330874522013,2084.657409408804,-0.002394115627134741,2074.9348027027377
1979-12-20,1787.9000244140625,0.0030294667119565855,0.006058933423913171,1951.3819789147642,0.006019250884230631,1942.2012013019805,0.009088400135869756,2103.603610091717,0.009048717596187217,2093.710301762895
1979-12-21,1785.4000244140625,-0.0013982884757883784,-0.002796576951576757,1945.9247890488089,-0.0028362594912592965,1936.6926147108525,-0.004194865427365135,2094.7792760348625,-0.004234547967047675,2084.8443850609783
1979-12-24,1787.300048828125,0.0010642009566936839,0.0021284019133873677,1950.0664990931282,0.002088719373704828,1940.7378220961102,0.0031926028700810516,2101.467074363718,0.003152920330398512,2091.4177333083544
1979-12-26,1787.300048828125,0.0,0.0,1950.0664990931282,-3.968253968253968e-05,1940.6608086904716,0.0,2101.467074363718,-3.968253968253968e-05,2091.3347405411596
1979-12-27,1798.5999755859375,0.006322344569520633,0.012644689139041265,1974.7244837746193,0.012605006599358726,1965.1228509911323,0.018967033708561898,2141.3256712006073,0.018927351168879357,2130.918167587059
1979-12-28,1804.300048828125,0.0031691723115534476,0.006338344623106895,1987.2409680884696,0.006298662083424355,1977.500495781941,0.009507516934660343,2161.68436128217,0.009467834394977804,2151.093347907023
1979-12-31,1813.199951171875,0.004932606608047507,0.009865213216095015,2006.8455239504215,0.009825530676412475,1996.9304875658675,0.014797819824142522,2193.67257697709,0.014758137284459983,2182.8394788471237
1980-01-02,1806.0999755859375,-0.003915715738547654,-0.007831431477095308,1991.1290507444885,-0.007871114016777847,1981.2124200146568,-0.011747147215642961,2167.9031822724214,-0.0117868297553255,2157.1107215267493
1980-01-03,1789.4000244140625,-0.009246415701022914,-0.01849283140204583,1954.3074369093551,-0.01853251394172837,1944.4955732192097,-0.027739247103068743,2107.7671802038376,-0.027778929642751284,2097.188494561833
1980-01-04,1795.199951171875,0.0032412689609253587,0.006482537921850717,1966.9763089800747,0.006442855382168177,1957.0236769887276,0.009723806882776076,2128.2627012179933,0.009684124343093537,2117.4979287140754
1980-01-07,1814.0999755859375,0.010528088752300269,0.021056177504600537,2008.3933112893033,0.021016494964917996,1998.1534552423866,0.031584266256900806,2195.482317037893,0.031544583717218265,2184.2935193974326
1980-01-08,1832.5999755859375,0.010197894409884833,0.020395788819769667,2049.356077133398,0.020356106280087126,2038.828079341224,0.0305936832296545,2262.650207581659,0.03055400068997196,2251.0324250962035
1980-01-09,1854.0,0.011677411709677843,0.023354823419355686,2097.2184264382317,0.023315140879673145,2086.3636432404983,0.03503223512903353,2341.9159016684157,0.03499255258935099,2329.801795611717
1980-01-10,1884.0999755859375,0.016235154037722577,0.03247030807544515,2165.3157548461813,0.03243062553576261,2154.0257212858605,0.04870546211316773,2455.979997889352,0.04866577957348519,2443.183416246867
1980-01-11,1898.699951171875,0.007749045048098813,0.015498090096197625,2198.8740135015037,0.015458407556515086,2187.323528772714,0.023247135144296438,2513.0744968119748,0.023207452604613897,2499.883479583795
1980-01-14,1922.199951171875,0.012376889768968447,0.024753779537936893,2253.3044560634185,0.024714096998254352,2241.381254629367,0.03713066930690534,2606.3866348967176,0.0370909867672228,2592.6066246446367
1980-01-15,1944.5,0.011601315885233277,0.023202631770466553,2305.5870496242096,0.023162949230784012,2293.298254837178,0.03480394765569983,2697.0991789081786,0.03476426511601729,2682.7366886853256
1980-01-16,1946.800048828125,0.001182848458794128,0.002365696917588256,2311.041369800737,0.002326014377905716,2298.6324995507553,0.0035485453763823838,2706.6699577291383,0.003508862836699844,2692.150043752905
1980-01-17,1968.0999755859375,0.010940993539954924,0.021881987079909848,2361.6115471958537,0.021842304540227307,2348.839930632007,0.03282298061986477,2795.510933296052,0.03278329808018223,2780.4076011138322
1980-01-18,1966.699951171875,-0.0007113583819062796,-0.0014227167638125593,2358.251642858045,-0.001462399303495099,2345.4049887534293,-0.002134075145718839,2789.5451028937196,-0.0021737576854013786,2774.363668722363
1980-01-21,1973.199951171875,0.0033050288103819714,0.006610057620763943,2373.839822101598,0.006570375081081403,2360.815179246579,0.009915086431145914,2817.203683692491,0.009875403891463375,2801.7616304927983
1980-01-22,1920.699951171875,-0.026606528126468132,-0.053213056252936264,2247.5205501126457,-0.053252738792618805,2235.095305168512,-0.0798195843794044,2592.335656548029,-0.07985926691908693,2578.0150005996175
1980-01-23,1934.0999755859375,0.006976635994542901,0.013953271989085803,2278.880815649427,0.013913589449403263,2266.1935036249156,0.020929907983628704,2646.5930033022587,0.020890225443946163,2631.870315160019
